"k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae;g__Caldivirga"	"k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Haloferacales;f__Halorubraceae;g__Halolamina"	"k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Pyrococcus"	"k__Archaea;p__Thaumarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaera"	"k__Bacteria;p__;c__;o__;f__;g__"	"k__Bacteria;p__Acidobacteria;c__Blastocatellia;o__;f__;g__Pyrinomonas"	"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces"	"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus"	"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium"	"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium"	"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Rhodoluna"	"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus"	"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium"	"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium"	"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella"	"k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Hydrogenothermaceae;g__Persephonella"	"k__Bacteria;p__Armatimonadetes;c__;o__;f__;g__"	"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas"	"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Cloacibacterium"	"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Muricauda"	"k__Bacteria;p__Deinococcus-Thermus;c__Deinococci;o__Thermales;f__Thermaceae;g__Meiothermus"	"k__Bacteria;p__Deinococcus-Thermus;c__Deinococci;o__Thermales;f__Thermaceae;g__Thermus"	"k__Bacteria;p__Dictyoglomi;c__Dictyoglomia;o__Dictyoglomales;f__Dictyoglomaceae;g__Dictyoglomus"	"k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__;g__"	"k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__Exiguobacterium"	"k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus"	"k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Parageobacillus"	"k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus"	"k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus"	"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__"	"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium"	"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium"	"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio"	"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea"	"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium"	"k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus"	"k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella"	"k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister"	"k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Murdochiella"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__;g__Caedibacter"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bartonellaceae;g__Bartonella"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Afipia"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__Hyphomonas"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__Enhydrobacter"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__Aquabacterium"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__Aquincola"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__Ideonella"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Alcaligenes"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Caldimonas"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Curvibacter"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Lampropedia"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Melaminivora"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Xenophilus"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales;f__Hydrogenophilaceae;g__Tepidiphilus"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales;f__Hydrogenophilaceae;g__Thiobacillus"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Methyloversatilis"	"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Thauera"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__;f__;g__"	"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Halobacteriovoraceae;g__Halobacteriovorax"	"k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__;g__"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Paraglaciecola"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Ferrimonadaceae;g__Ferrimonas"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae;g__"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__Pantoea"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Rickettsiella"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Aliivibrio"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas"	"k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria;o__;f__;g__"	"k__Bacteria;p__Tenericutes;c__;o__;f__;g__Candidatus_Izimaplasma"	"k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma"
"HNL20"	7.48159420450476	7.47504055369653	7.47597174978332	7.47597174978332	7.53616639745	7.0840416609922	7.64086382868143	15.2587416329725	7.33582671095142	11.4834447659409	7.55293516838106	7.70873901246037	17.122228628387	12.863098946691	7.4771150177954	7.47597174978332	7.47607029304453	7.46157478715146	12.8858626934893	7.47603315835004	14.23683224629	18.178226864742	7.47977066420276	7.48159420450476	7.32701554664007	7.23061070524548	7.47607029304453	7.48384942597881	10.6662562744873	7.46972389257853	7.46796509378669	7.47597174978332	7.55194942548704	7.47607029304453	7.46600523431422	7.47597174978332	7.47597174978332	7.47597174978332	7.47597174978332	7.47548820580757	13.7106958775838	10.4891268604712	7.45110673815724	7.47585669801026	6.92493823074303	12.4449758393784	11.4904634831551	7.58076900500366	16.7813559451107	7.26824026109527	12.0486221966089	12.4252784426874	7.25628242279856	13.2150371977368	7.10340870246683	13.4539635214375	15.6484502852312	14.4608720599919	11.8846211922403	15.0832038270516	13.9420271351792	12.1217737951923	15.0067904341953	7.98630134394989	16.4349641386401	7.45279771420349	7.28638518377342	7.62911485114778	6.85600495591448	10.7351884344952	13.8155351548362	7.45959153191626	10.4620634889487	7.61962567123239	7.55198656018153	7.4716506812414	7.47597174978332	7.47708421901745	7.56328712489564	7.47597174978332	7.4771150177954	7.47167140808383	12.89595789012	7.47417451020973	11.8645877606629	7.39635271800914	7.47705994514521	13.7253727832148	7.51061505368028	12.7901969241318	7.34978674995099	14.5979121771519	7.48072463116069	7.47597174978332	7.47597174978332
"HNL21"	7.48193847896337	7.47483368135659	7.47834398893123	7.47834398893123	7.60696735962344	9.60617925547381	7.76110345033358	16.3600977402761	6.50102071678261	12.6630661858172	7.47179330962396	12.8739307730083	13.9062717540291	6.93663051263481	7.48120838196144	7.47834398893123	7.47860230080165	7.43527842480983	8.19785009409113	7.47849717349841	13.2918399862548	18.1835136549578	7.47371528184965	7.48193847896337	7.17419096798811	12.8484460679196	7.47860230080165	7.47121730151625	7.11993837310976	7.459846249441	7.43849556631868	7.47834398893123	7.66787141139464	7.47860230080165	7.55048041283696	7.47834398893123	7.47834398893123	7.47834398893123	7.47834398893123	7.47697508917657	14.577425235518	14.4222066910766	6.97348836612459	7.47718107043033	13.1844006157029	9.516228111835	12.8006470007462	7.73977476796467	9.8778994263594	6.81429627548872	12.0222834591612	7.97807608697904	12.5791275071721	12.9199746947974	6.40936432600132	12.1398817039329	14.7144654323632	12.4751843612952	11.2973237461371	15.787101804286	15.9529685150418	9.73498143299245	13.2575986905163	12.9386853081784	17.1333588170265	11.0959034599405	7.033037938456	7.60555265600942	12.0784930943546	12.2705533864486	13.5647694843596	10.064644408999	10.4245432133216	7.36036821172642	7.66797653869787	7.42671421255956	7.47834398893123	7.48055898477873	7.69616596253599	7.47834398893123	7.48120838196144	7.4342164652014	9.68762058256924	7.1874530040584	8.35606196452019	9.38672845350173	7.48051092751478	13.4899318445535	7.75095831742067	7.17771600622928	9.94072740940734	12.334749282732	7.48139522328559	7.47834398893123	7.47834398893123
"HNL22"	7.47824905406344	7.47481430090928	7.47780313867531	7.47780313867531	7.57271750667418	6.49936141677052	7.66822303589472	14.9910435157334	6.57896108827255	13.5131725016507	7.42815294495331	13.9573883562646	16.8026727579451	6.9873924501391	7.48002730161876	7.47780313867531	7.47800626631945	7.44279987362775	8.06666485274095	7.47792193444513	13.4538516550797	18.1970227639038	7.47104703951884	7.47824905406344	7.25706559149241	6.71034296335464	7.47800626631945	7.46626495259085	7.19526257839503	7.46280419921976	7.44243844342088	7.47780313867531	7.62478306274463	7.47800626631945	7.55552081124373	7.47780313867531	7.47780313867531	7.47780313867531	7.47780313867531	7.47670502354708	15.4764463341147	12.1477175150766	10.5267251902228	7.47670464916733	12.879721391821	14.0739306800452	13.5396037427122	7.68054745478536	9.41446294063067	6.93008505889811	12.0679860348068	7.89412288512872	12.3994707503001	12.457952445788	6.61745878224264	12.1295697450512	14.9212249711647	11.5648668003631	11.2954238802074	15.7834951749835	15.3581802206033	12.220977383178	14.5030254933297	12.063255611685	16.4541158443804	7.25397882074308	7.13866556516562	13.952897667244	5.99148765041065	12.9968482380734	13.0280367527149	7.10553677541932	6.95988275352919	10.8192344333025	7.62486739461896	7.42859316068711	7.47780313867531	7.4793951517517	7.64672850221717	7.47780313867531	7.48002730161876	7.43608380629719	7.61114166364129	7.18791860796369	8.21011237132639	6.76574870575751	7.4793606878562	14.2280894145396	7.73101721698245	7.26930307636675	11.2547715502869	10.7215126512628	7.47819275945834	7.47780313867531	7.47780313867531
"HNL23"	7.47039819350724	7.46906060861172	7.47175146362998	7.47175146362998	7.54740354437551	8.59013640757393	7.60940589560199	15.0147002090484	8.589164863089	11.6768541686549	7.3974729759567	12.8989225099646	16.1176859346461	9.83278190187571	7.47360978080956	7.47175146362998	7.47192305743053	7.44135522662462	7.98595923992747	7.47185060865844	14.498104926756	18.2047422547301	7.46377971185929	7.47039819350724	7.29867990145292	7.88746241755678	7.47192305743053	7.45769242116296	7.23256236365895	7.45875183847996	7.43894889829447	7.47175146362998	7.59441853147411	7.47192305743053	7.55265842114851	7.47175146362998	7.47175146362998	7.47175146362998	7.47175146362998	7.47080808257398	12.7195781714992	11.3267352589658	6.98877705105429	7.47068979068938	12.8861752282535	10.7418036615116	15.1046722277417	7.64096065806952	16.11656960446	6.99050746023295	10.1565693406004	12.0654289377311	14.6695951681594	12.54670967949	7.83528287733395	11.4200935664789	15.3992507749824	12.6064462947416	11.6884716788364	15.7814342439535	12.5442346796911	11.1241021720986	14.2504937677988	8.3540451986629	17.1793412077989	7.2553428370833	7.19328159124346	13.7449012585139	11.5982249678524	11.4635365980643	13.2443490557127	7.10472677009145	9.03393326760106	11.271738625199	7.5944909802462	7.42392422757519	7.47175146362998	7.47298748655144	7.61273590713589	7.47175146362998	7.47360978080956	7.43140824059569	10.8557753888081	7.1824420495819	8.12096998603085	6.78517512087992	7.47296079029506	14.0259984524537	7.71387968469009	7.31589592726049	12.1338194642372	13.1556355975947	7.47062016237225	7.47175146362998	7.47175146362998
"HNL3"	7.47224290595721	7.46907029883538	7.47202188875794	7.47202188875794	7.56452847085014	6.50925737040479	7.65584610282142	15.8710279768386	6.57878563990845	11.9511293042966	9.95773331149835	12.1105102139647	13.6793423651037	6.98527568506174	7.4742003209809	7.47202188875794	7.47222107467163	7.43759450221566	8.05155186060256	7.47213822818509	14.7093390018767	18.1979877002571	7.46511383302469	7.47224290595721	7.25724258970077	6.71437615521878	7.47222107467163	7.46016859562566	8.85938243643736	7.45727286359058	7.43697745974337	7.47202188875794	7.61596270579911	7.47222107467163	7.55013822194512	7.47202188875794	7.47202188875794	7.47202188875794	7.47202188875794	7.47094311538873	16.0114433778149	12.9496734135727	6.98208527292695	7.47092800132088	6.13196834826003	10.6703602581343	6.4003731759728	7.67057431465918	9.37561771675096	6.93261306852826	10.3736402977992	13.5227965803994	13.6652683012925	12.6090692663746	10.9450736417523	13.1025090720446	14.3081444804617	11.0894843399379	8.99790539485634	15.7832375586048	15.3600611990321	15.0285223185738	12.9385528128155	11.9283244386214	17.1647104470986	13.453014572256	9.67890793109497	14.6779712028631	10.3289986597825	12.6934476881903	11.9560618323284	7.10041073421663	11.5431099947281	10.3705371119211	7.61604555228565	7.42298475351142	7.47202188875794	7.47356940306496	7.6374546372953	7.47202188875794	7.4742003209809	7.4304745700478	13.5739965219769	7.18220924762926	8.19394478262775	6.76315221711111	7.47353591012435	13.0371396559103	7.7238502349092	7.27010239219176	10.6365995990988	14.1502660025842	7.47222139428587	7.47202188875794	7.47202188875794
"HNL4"	7.49055423640459	7.47508762049716	7.47728524326199	7.47728524326199	7.61934461175534	6.55233023371494	7.86643054946151	15.0302479953839	7.14654295161871	7.83862901406964	7.65891891115264	8.02661598317982	16.3137740336626	7.26108063770109	7.47998335577049	7.47728524326199	7.47751780535843	7.44330841145079	8.02785803430209	7.47743016747945	14.0642903198554	18.1454190287302	7.48625068129186	7.49055423640459	7.12574860384391	6.89823317815267	7.47751780535843	7.49587655908334	7.15756822348126	7.46254030025868	7.45838953510993	7.47728524326199	7.65659255792277	7.47751780535843	7.45376426675492	7.47728524326199	7.47728524326199	7.47728524326199	7.47728524326199	7.4761440794792	7.38231810824055	6.73954280640329	7.41860381582442	7.47701372107755	12.9408592727321	9.45979509712589	5.62264542048514	7.72460676558199	19.148775110759	6.98703892995819	6.93989998423614	7.82880872498125	6.95881843157796	7.37117520160594	6.59803645159507	13.4790068501503	15.2261535470369	13.9533470433603	7.48301252360145	15.6545659912152	7.36402821845593	7.11253775689283	7.84093388075702	8.68166308549508	15.8304743804068	14.587478409383	7.02986094747862	7.83870296248211	6.01416360973151	13.5183955433507	14.44223742354	7.43862792909571	6.67567324961005	7.8163084978818	7.65668019580175	7.46708752150305	7.47728524326199	7.47991067065453	7.68334952852706	7.47728524326199	7.47998335577049	7.46713643685119	14.3055552570108	7.47304375786832	8.09007923135732	7.28938432827492	7.47985338431605	13.9776793480176	7.5590434404588	7.08903186446129	7.17948864365769	7.37593867124079	7.48850204331258	7.47728524326199	7.47728524326199
"HNL5"	7.46670876860731	7.4690412281644	7.47121061337406	7.47121061337406	7.51315369142626	11.7250377727266	10.0549656343695	16.4665528601939	6.69569619714336	11.8217041443879	7.35383261128605	14.4013219258073	14.5233612274763	7.06141859131818	7.47242870046688	7.47121061337406	7.47132702294834	7.44887667544254	8.66472841117115	7.47127536960516	13.4557760688853	18.2182513636762	7.46111146952848	7.46670876860731	7.38155452495722	9.45810831045301	7.47132702294834	7.45274007223757	7.30788656894422	7.46170978825872	7.44289177539666	7.47121061337406	7.5513301828241	7.47132702294834	7.55769881955528	7.47121061337406	7.47121061337406	7.47121061337406	7.47121061337406	7.47053801694449	13.6266683564106	12.2708870428524	11.3206541948434	7.47021336942637	9.92552568479662	11.9595029495371	7.05968793920441	7.58173334489021	17.1649904521829	7.10629624364234	12.0368402356482	13.0197824609073	9.074089619986	9.82973834723732	8.60320391400094	7.97866507913321	15.1382585431804	8.61774186403567	13.1611801871	15.7778276146511	14.5088264050269	12.5844484333509	15.2573131297626	13.857489723441	17.2086027291995	7.26777944675208	7.29890921795308	11.4222716041364	12.0149478393783	11.5002587937452	13.0042151874675	11.4318524293755	7.25219639535239	7.14637318928258	7.55138183616728	7.42580317570275	7.47121061337406	7.47182365352441	7.56329844681707	7.47121061337406	7.47242870046688	7.43327558169149	9.77083440047108	7.18290765348719	7.97502039283705	6.82922092841754	7.47181055063648	13.3041193821735	8.69900858221665	10.7389834533246	13.960169103284	13.9826128574738	7.467417698545	7.47121061337406	7.47121061337406
"HNL6"	7.46934407210726	7.46905507134106	7.47159693498543	7.47159693498543	7.5376178721043	11.0932469022105	7.58286863433375	15.5891317629923	6.64002450322198	11.7339300575667	9.79111643371109	11.6010224220784	14.9748967141751	7.0251600645294	7.47327232928308	7.47159693498543	7.47175276186419	7.44350421200117	7.94847774239884	7.47168625464322	13.608535369336	18.2086020001433	7.46301735690763	7.46934407210726	7.32235836531129	6.82191006104292	7.47175276186419	7.45627746432714	7.25408356516902	7.45959696698818	7.44007543460938	7.47159693498543	7.58210757471696	7.47175276186419	7.55409853497902	7.47159693498543	7.47159693498543	7.47159693498543	7.47159693498543	7.47073092096556	16.0287241610802	12.7609315843441	10.8527047908923	7.47055367032852	11.4823741974541	14.5138606121706	12.8728015511495	7.62403856858972	9.01148904939267	7.02358996977849	7.37072246281101	10.4871885531103	12.2094884385036	12.182974894174	6.79008284126467	12.0304091536977	15.1418920073252	12.1459030750828	8.23431514411876	16.0948279455931	14.8998193866154	14.0887889636523	14.3271422834453	13.3806139895405	17.1877016424848	11.4839180826903	7.22346091316049	13.8789253926554	13.1540784491453	8.6189947853155	12.6295205989393	7.10719307630563	8.4692012442943	10.7498169650733	7.58217408193793	7.42446106989735	7.47159693498543	7.47265496282943	7.59861091847337	7.47159693498543	7.47327232928308	7.43194176662306	9.46137259418859	7.18257507926913	11.1819534554986	9.90044299055668	7.47263215039261	13.2063769775914	7.70818222742203	7.34206366158548	8.854037382985	14.3666925496811	7.46970517270732	7.47159693498543	7.47159693498543
"HNL7"	7.47983023616341	7.47482260681527	7.47803493164214	7.47803493164214	7.58739601508101	6.40552998842748	7.70802892779709	14.1355566583243	6.54555807191972	11.844865908917	7.44685595838359	11.6548308729705	15.2286797802799	6.96563733406583	7.48053347890848	7.47803493164214	7.47826170966896	7.43957639556293	8.12288709903389	7.47816846546796	13.9264417117332	18.1912331457841	7.47219057194633	7.47983023616341	7.22154789570486	6.65168810563238	7.47826170966896	7.46838738784459	7.16298077612992	7.46153650645743	7.44074863894851	7.47803493164214	7.64324949788035	7.47826170966896	7.55336064049797	7.47803493164214	7.47803493164214	7.47803493164214	7.47803493164214	7.47682076595972	16.0004465157369	6.66426765275473	6.98113611255584	7.47690882970862	12.4173380040675	9.24710415910673	10.2249799778779	7.70593058900507	9.61307857737156	6.8804612945798	10.3101531498224	11.784464077645	12.052007501975	12.7732663979091	6.5282754438535	13.1816290028334	14.7115586610473	12.7790292068338	11.2027664494874	16.0994650404105	13.7641959354536	13.018430498918	15.4309738446789	8.64611323940834	17.1500796863983	14.6253791238645	7.09339658229007	12.2753221510326	10.8715968983336	11.8852041232955	12.809876773477	7.10183731609805	9.97553541821601	7.31408989957362	7.64334274208135	7.42778789720387	7.47803493164214	7.47989393733471	7.66791598521095	7.47803493164214	7.48053347890848	7.43528351725614	13.076012011899	7.18771906343285	8.27266219698088	10.4012045560778	7.47985364770988	13.7859432614873	7.73956340288454	7.23005147487926	14.2567971857222	14.1385122581503	7.47956524395573	7.47803493164214	7.47803493164214
"HNL8"	7.47326950238536	7.47193191748984	7.4746227725081	7.4746227725081	7.55027485325363	8.44696297914127	7.61227720448011	15.5773034163347	6.62062713453154	11.2275390114708	9.65782027557811	12.5047890736616	14.2703589150635	7.01352796269201	7.47648108968768	7.4746227725081	7.47479436630865	7.44422653550274	7.98883054880559	7.47472191753656	12.9678913892123	18.2047422547301	7.46665102073741	7.47326950238536	7.30155121033104	6.78567813143953	7.47479436630865	7.46056373004108	7.23543367253707	7.46162314735808	7.44182020717258	7.4746227725081	7.59728984035223	7.47479436630865	7.55552973002663	7.4746227725081	7.4746227725081	7.4746227725081	7.4746227725081	7.4736793914521	15.4890141764896	13.6027974642942	6.99164835993241	7.4735610995675	12.2522732896134	13.6577650271972	6.62301607259479	7.64383196694764	9.14677078276471	6.99337876911107	11.0945336472175	10.5111751822104	11.0472118263884	12.9586912434631	6.7334985912167	11.4200935664789	14.9183181998489	9.68445358842624	11.9167850992641	15.4747364186665	12.9943045121146	12.8083442305969	13.9201266316482	12.5790671272217	16.4708367137522	12.43768284302	7.19615290012157	14.0643821212976	13.1564954799768	12.2535571362725	13.3979830897114	11.7548511749221	10.1652075834029	10.3300435887874	7.59736228912432	7.42679553645331	7.4746227725081	7.47585879542956	7.61560721601401	7.4746227725081	7.47648108968768	7.43427954947381	7.62676231429691	7.18531335846002	8.12384129490896	6.78804642975803	7.47583209917318	13.3763797842102	7.71675099356821	7.31876723613861	16.4458778672631	14.7968497060288	7.47349147125037	7.4746227725081	7.4746227725081
